Datetime,Open,High,Low,Close,Volume
2026-04-22 11:55:00,1363.0,1363.7,1362.6,1363.7,77010
2026-04-22 12:00:00,1363.6,1364.6,1363.5,1364.2,90192
2026-04-22 12:05:00,1364.2,1364.5,1363.3,1364.3,70032
2026-04-22 12:10:00,1364.3,1364.3,1362.1,1363.6,108180
2026-04-22 12:15:00,1363.2,1363.6,1362.3,1362.5,85926
2026-04-22 12:20:00,1362.6,1363.1,1362.2,1362.4,72972
2026-04-22 12:25:00,1362.3,1364.0,1361.7,1362.3,149670
2026-04-22 12:30:00,1362.3,1363.8,1362.3,1363.6,81487
2026-04-22 12:35:00,1363.7,1364.0,1361.6,1362.6,116546
2026-04-22 12:40:00,1362.2,1362.9,1362.2,1362.9,58723
2026-04-22 12:45:00,1362.7,1362.9,1361.6,1362.0,90499
2026-04-22 12:50:00,1361.8,1363.9,1361.6,1363.5,77046
2026-04-22 12:55:00,1363.6,1364.3,1363.3,1363.5,78260
2026-04-22 13:00:00,1363.3,1363.9,1362.5,1363.4,92413
2026-04-22 13:05:00,1363.3,1364.4,1363.3,1363.3,98538
2026-04-22 13:10:00,1363.7,1363.9,1362.1,1363.4,111348
2026-04-22 13:15:00,1363.5,1363.7,1361.6,1361.6,98683
2026-04-22 13:20:00,1361.7,1362.2,1359.6,1361.0,151428
2026-04-22 13:25:00,1361.0,1361.8,1360.3,1361.7,110924
2026-04-22 13:30:00,1361.7,1362.0,1360.4,1361.3,100076
2026-04-22 13:35:00,1361.5,1361.9,1360.7,1360.8,68284
2026-04-22 13:40:00,1360.8,1361.8,1360.7,1361.4,69319
2026-04-22 13:45:00,1361.4,1361.8,1360.7,1361.7,54677
2026-04-22 13:50:00,1361.6,1361.7,1359.4,1359.6,112712
2026-04-22 13:55:00,1359.9,1361.5,1359.6,1361.0,57907
2026-04-22 14:00:00,1361.1,1361.7,1359.8,1359.8,121300
2026-04-22 14:05:00,1359.8,1360.7,1359.5,1360.4,74186
2026-04-22 14:10:00,1360.2,1360.2,1359.0,1360.1,119823
2026-04-22 14:15:00,1360.6,1360.9,1359.1,1359.1,155402
2026-04-22 14:20:00,1359.4,1359.8,1358.6,1359.5,123122
2026-04-22 14:25:00,1359.6,1360.7,1359.3,1359.9,82610
2026-04-22 14:30:00,1359.9,1360.9,1359.4,1360.5,120408
2026-04-22 14:35:00,1360.5,1360.9,1359.6,1359.9,119771
2026-04-22 14:40:00,1360.1,1361.0,1360.0,1360.7,91956
2026-04-22 14:45:00,1360.7,1361.9,1360.4,1361.2,169872
2026-04-22 14:50:00,1360.7,1361.3,1360.5,1360.8,103359
2026-04-22 14:55:00,1360.8,1363.0,1360.8,1362.3,191669
2026-04-22 15:00:00,1362.2,1362.3,1360.0,1360.9,408174
2026-04-22 15:05:00,1360.6,1360.9,1360.0,1360.4,209227
2026-04-22 15:10:00,1360.4,1363.5,1360.2,1363.5,248059
2026-04-22 15:15:00,1363.4,1365.9,1362.8,1363.0,381644
2026-04-22 15:20:00,1363.1,1364.0,1363.0,1363.3,196414
2026-04-22 15:25:00,1363.3,1363.8,1360.1,1362.0,237919
2026-04-23 09:15:00,1352.2,1355.0,1347.7,1354.5,0
2026-04-23 09:20:00,1354.4,1355.0,1352.5,1353.4,257547
2026-04-23 09:25:00,1353.1,1355.3,1352.0,1354.9,287323
2026-04-23 09:30:00,1354.9,1354.9,1352.4,1353.1,274558
2026-04-23 09:35:00,1353.1,1353.8,1352.7,1353.3,116472
2026-04-23 09:40:00,1353.5,1353.8,1352.3,1353.7,171504
2026-04-23 09:45:00,1353.0,1354.2,1352.5,1353.5,164332
2026-04-23 09:50:00,1353.8,1354.7,1352.2,1354.0,125531
2026-04-23 09:55:00,1353.5,1354.3,1352.5,1352.5,73089
2026-04-23 10:00:00,1352.8,1353.1,1352.0,1353.0,88175
2026-04-23 10:05:00,1352.9,1353.9,1352.4,1353.1,319614
2026-04-23 10:10:00,1353.3,1353.3,1352.0,1352.9,80297
2026-04-23 10:15:00,1353.0,1354.3,1351.9,1353.7,185340
2026-04-23 10:20:00,1353.9,1354.4,1352.7,1353.0,63579
2026-04-23 10:25:00,1353.0,1353.3,1351.6,1352.0,79778
2026-04-23 10:30:00,1351.6,1352.0,1349.2,1349.3,152525
2026-04-23 10:35:00,1349.7,1349.9,1347.2,1347.6,308355
2026-04-23 10:40:00,1348.0,1348.5,1347.1,1347.6,179577
2026-04-23 10:45:00,1347.8,1348.0,1344.1,1346.1,372641
2026-04-23 10:50:00,1346.1,1347.6,1345.6,1347.0,170235
2026-04-23 10:55:00,1347.1,1348.3,1346.5,1348.2,137385
2026-04-23 11:00:00,1348.2,1348.5,1346.5,1347.2,176892
2026-04-23 11:05:00,1347.1,1348.1,1346.5,1347.1,88544
2026-04-23 11:10:00,1347.5,1348.0,1346.4,1346.7,189519
2026-04-23 11:15:00,1346.7,1347.8,1346.3,1346.5,213710
2026-04-23 11:20:00,1346.6,1347.3,1346.0,1346.1,113697
2026-04-23 11:25:00,1346.1,1346.3,1345.3,1345.8,81072
2026-04-23 11:30:00,1345.8,1346.8,1345.5,1345.8,60076
2026-04-23 11:35:00,1345.8,1347.5,1345.2,1346.9,126208
2026-04-23 11:40:00,1347.2,1347.3,1345.5,1346.0,116709
2026-04-23 11:45:00,1346.0,1347.7,1345.7,1347.2,71526
2026-04-23 11:50:00,1347.1,1348.8,1347.0,1348.5,85649
2026-04-23 11:55:00,1348.5,1348.6,1347.2,1347.7,120321
2026-04-23 12:00:00,1347.7,1348.6,1347.0,1347.9,103411
2026-04-23 12:05:00,1347.7,1348.9,1347.7,1348.9,143866
2026-04-23 12:10:00,1348.2,1351.8,1348.2,1351.5,131455
2026-04-23 12:15:00,1351.5,1352.0,1351.0,1351.0,83481
2026-04-23 12:20:00,1351.0,1351.4,1350.4,1351.0,77530
2026-04-23 12:25:00,1351.0,1351.0,1348.1,1348.5,163992
2026-04-23 12:30:00,1348.9,1349.9,1346.7,1347.0,204086
2026-04-23 12:35:00,1347.0,1348.6,1346.2,1348.1,124514
2026-04-23 12:40:00,1348.1,1349.4,1347.8,1349.0,128253
2026-04-23 12:45:00,1349.2,1349.5,1347.0,1348.6,82237
2026-04-23 12:50:00,1348.3,1350.9,1348.2,1350.3,76237
2026-04-23 12:55:00,1350.2,1351.6,1350.2,1351.3,76513
2026-04-23 13:00:00,1351.5,1351.7,1350.5,1351.5,55040
2026-04-23 13:05:00,1351.7,1351.9,1350.7,1351.3,72532
2026-04-23 13:10:00,1351.4,1352.7,1351.4,1352.2,55327
2026-04-23 13:15:00,1352.2,1353.1,1351.6,1353.1,160999
2026-04-23 13:20:00,1353.2,1354.7,1352.3,1354.3,221256
2026-04-23 13:25:00,1354.3,1355.0,1351.1,1352.8,291624
2026-04-23 13:30:00,1352.6,1353.0,1351.9,1352.5,78859
2026-04-23 13:35:00,1352.4,1352.4,1350.1,1350.3,82895
2026-04-23 13:40:00,1350.8,1351.2,1349.1,1350.3,868222
2026-04-23 13:45:00,1350.3,1351.5,1349.8,1350.5,78825
2026-04-23 13:50:00,1350.9,1352.7,1350.8,1352.4,56470
2026-04-23 13:55:00,1352.4,1353.3,1352.3,1352.5,84954
2026-04-23 14:00:00,1352.6,1352.6,1350.0,1350.8,501965
2026-04-23 14:05:00,1350.9,1351.3,1349.4,1349.5,121580
2026-04-23 14:10:00,1349.5,1350.0,1349.0,1349.4,114320
2026-04-23 14:15:00,1349.1,1351.2,1349.0,1349.1,177413
2026-04-23 14:20:00,1349.0,1349.6,1347.1,1347.1,228591
2026-04-23 14:25:00,1347.0,1347.7,1345.6,1346.2,172233
2026-04-23 14:30:00,1346.2,1347.0,1345.2,1345.3,119986
2026-04-23 14:35:00,1345.2,1345.7,1344.2,1344.4,183060
2026-04-23 14:40:00,1344.2,1344.6,1343.0,1343.7,180086
2026-04-23 14:45:00,1343.7,1344.7,1342.5,1343.7,157890
2026-04-23 14:50:00,1343.7,1345.2,1343.3,1344.1,341656
2026-04-23 14:55:00,1344.2,1344.3,1343.2,1343.9,129141
2026-04-23 15:00:00,1343.6,1346.6,1342.4,1343.7,1574839
2026-04-23 15:05:00,1344.3,1345.4,1342.4,1343.7,795630
2026-04-23 15:10:00,1343.4,1343.4,1340.8,1341.9,601931
2026-04-23 15:15:00,1342.0,1343.2,1340.7,1343.1,619452
2026-04-23 15:20:00,1343.2,1343.9,1342.1,1343.0,412138
2026-04-23 15:25:00,1343.5,1344.6,1342.3,1344.4,304290
2026-04-24 09:15:00,1341.1,1345.0,1340.0,1341.5,0
2026-04-24 09:20:00,1340.2,1342.0,1337.4,1340.0,327257
2026-04-24 09:25:00,1339.2,1339.6,1338.4,1338.4,176137
2026-04-24 09:30:00,1338.2,1339.9,1337.5,1339.4,234434
2026-04-24 09:35:00,1339.5,1340.5,1338.1,1338.5,176277
2026-04-24 09:40:00,1338.5,1338.5,1335.5,1335.5,126626
2026-04-24 09:45:00,1335.8,1337.0,1334.3,1337.0,127986
2026-04-24 09:50:00,1337.0,1338.5,1336.4,1337.0,168827
2026-04-24 09:55:00,1337.0,1338.0,1336.9,1337.7,65614
2026-04-24 10:00:00,1337.7,1338.5,1337.3,1337.5,74814
2026-04-24 10:05:00,1337.9,1338.9,1337.3,1338.0,300022
2026-04-24 10:10:00,1338.0,1338.3,1337.5,1338.3,85489
2026-04-24 10:15:00,1337.7,1338.2,1336.7,1336.7,572256
2026-04-24 10:20:00,1336.5,1336.6,1333.0,1334.0,147209
2026-04-24 10:25:00,1334.0,1336.0,1333.3,1335.8,67272
2026-04-24 10:30:00,1335.5,1336.2,1334.7,1335.1,54935
2026-04-24 10:35:00,1335.2,1335.5,1333.7,1335.5,110003
2026-04-24 10:40:00,1335.3,1336.1,1333.0,1333.5,57996
2026-04-24 10:45:00,1333.5,1333.8,1331.4,1331.6,80549
2026-04-24 10:50:00,1332.1,1333.8,1331.7,1333.7,85566
2026-04-24 10:55:00,1333.7,1334.2,1331.3,1331.7,157320
2026-04-24 11:00:00,1331.7,1331.8,1329.4,1331.1,158482
2026-04-24 11:05:00,1331.4,1331.6,1330.1,1330.7,107153
2026-04-24 11:10:00,1330.3,1332.4,1330.1,1332.1,56334
2026-04-24 11:15:00,1332.1,1332.7,1330.5,1331.6,211321
2026-04-24 11:20:00,1331.5,1334.5,1331.1,1333.6,123611
2026-04-24 11:25:00,1333.8,1335.8,1333.4,1335.5,93180
2026-04-24 11:30:00,1335.6,1336.1,1335.3,1335.7,59896
2026-04-24 11:35:00,1335.2,1335.8,1333.9,1334.0,79177
2026-04-24 11:40:00,1334.0,1334.5,1332.5,1334.5,277000
2026-04-24 11:45:00,1334.5,1335.7,1334.4,1334.4,84928
2026-04-24 11:50:00,1334.5,1334.7,1333.1,1333.4,67261
2026-04-24 11:55:00,1333.0,1333.0,1331.4,1331.6,164181
2026-04-24 12:00:00,1332.0,1333.3,1331.3,1333.0,41024
2026-04-24 12:05:00,1333.1,1333.2,1332.1,1333.0,55762
2026-04-24 12:10:00,1333.0,1333.0,1331.5,1332.8,75376
2026-04-24 12:15:00,1333.0,1333.7,1332.1,1332.1,102084
2026-04-24 12:20:00,1332.4,1332.6,1329.3,1329.9,107780
2026-04-24 12:25:00,1329.9,1330.2,1327.5,1327.7,123430
2026-04-24 12:30:00,1327.7,1330.5,1326.8,1330.4,194003
2026-04-24 12:35:00,1330.5,1330.5,1328.2,1330.0,172316
2026-04-24 12:40:00,1329.9,1330.2,1328.5,1329.2,53775
2026-04-24 12:45:00,1329.2,1330.7,1328.5,1329.9,80909
2026-04-24 12:50:00,1330.0,1331.0,1329.5,1330.5,51221
2026-04-24 12:55:00,1330.2,1331.4,1329.3,1330.0,65831
2026-04-24 13:00:00,1330.2,1330.2,1327.7,1328.0,100454
2026-04-24 13:05:00,1327.9,1329.0,1327.7,1328.6,62769
2026-04-24 13:10:00,1328.5,1329.3,1327.7,1328.9,204719
2026-04-24 13:15:00,1328.9,1329.9,1328.2,1329.7,152362
2026-04-24 13:20:00,1329.7,1331.2,1329.7,1330.3,133050
2026-04-24 13:25:00,1330.4,1333.0,1329.7,1332.7,124857
2026-04-24 13:30:00,1332.6,1332.9,1328.7,1329.5,159391
2026-04-24 13:35:00,1329.4,1330.4,1328.7,1329.4,170895
2026-04-24 13:40:00,1329.5,1330.8,1328.7,1330.0,135363
2026-04-24 13:45:00,1330.0,1331.1,1329.9,1330.0,201228
2026-04-24 13:50:00,1329.9,1331.1,1329.9,1330.4,182949
2026-04-24 13:55:00,1330.6,1331.0,1329.7,1329.8,159475
2026-04-24 14:00:00,1329.8,1330.1,1328.8,1329.8,178127
2026-04-24 14:05:00,1329.9,1330.0,1327.7,1328.6,161915
2026-04-24 14:10:00,1328.6,1329.1,1328.1,1328.2,40608
2026-04-24 14:15:00,1327.9,1328.9,1327.7,1327.9,43474
2026-04-24 14:20:00,1327.9,1329.1,1327.5,1328.2,95116
2026-04-24 14:25:00,1328.1,1329.5,1328.1,1329.3,41350
2026-04-24 14:30:00,1329.1,1330.3,1328.0,1328.4,152646
2026-04-24 14:35:00,1328.5,1329.0,1327.6,1328.0,93385
2026-04-24 14:40:00,1328.0,1328.6,1327.8,1328.5,140732
2026-04-24 14:45:00,1328.5,1328.8,1328.0,1328.6,160077
2026-04-24 14:50:00,1328.6,1328.7,1327.7,1328.3,152888
2026-04-24 14:55:00,1328.6,1328.8,1328.0,1328.3,107982
2026-04-24 15:00:00,1328.2,1328.2,1325.5,1326.2,376221
2026-04-24 15:05:00,1326.2,1328.5,1325.8,1327.5,220696
2026-04-24 15:10:00,1327.5,1327.6,1326.6,1327.5,212107
2026-04-24 15:15:00,1327.5,1329.0,1327.4,1328.6,246705
2026-04-24 15:20:00,1328.5,1329.3,1327.8,1328.8,294144
2026-04-24 15:25:00,1329.1,1331.9,1328.7,1331.0,272214
2026-04-27 09:15:00,1312.3,1330.9,1311.1,1328.5,0
2026-04-27 09:20:00,1328.7,1330.0,1323.0,1323.0,480141
2026-04-27 09:25:00,1323.2,1327.7,1322.6,1326.7,426896
2026-04-27 09:30:00,1326.7,1327.7,1325.0,1325.9,340410
2026-04-27 09:35:00,1325.4,1327.7,1324.3,1324.9,313903
2026-04-27 09:40:00,1324.9,1325.9,1324.2,1324.7,252507
2026-04-27 09:45:00,1325.4,1330.7,1325.4,1330.1,533532
2026-04-27 09:50:00,1330.1,1337.3,1330.0,1336.9,448135
2026-04-27 09:55:00,1336.8,1342.7,1336.0,1342.4,610348
2026-04-27 10:00:00,1342.8,1344.8,1340.5,1340.5,323116
2026-04-27 10:05:00,1340.5,1341.9,1338.4,1339.5,297559
2026-04-27 10:10:00,1339.5,1340.7,1338.7,1339.3,161263
2026-04-27 10:15:00,1339.0,1341.5,1339.0,1339.9,192918
2026-04-27 10:20:00,1339.6,1339.7,1337.9,1338.0,113227
2026-04-27 10:25:00,1338.2,1338.7,1336.3,1336.9,140960
2026-04-27 10:30:00,1337.1,1337.1,1332.9,1333.8,204213
2026-04-27 10:35:00,1333.6,1336.8,1333.4,1334.4,233598
2026-04-27 10:40:00,1334.4,1336.4,1334.0,1335.8,199181
2026-04-27 10:45:00,1335.8,1336.2,1334.4,1336.1,270027
2026-04-27 10:50:00,1335.8,1338.2,1335.6,1338.1,440711
2026-04-27 10:55:00,1337.9,1340.6,1336.9,1337.3,655317
2026-04-27 11:00:00,1337.1,1337.6,1335.4,1336.5,143076
2026-04-27 11:05:00,1336.2,1337.7,1335.0,1336.0,176753
2026-04-27 11:10:00,1336.0,1337.1,1335.0,1336.7,105546
2026-04-27 11:15:00,1336.8,1339.3,1336.5,1339.1,179300
2026-04-27 11:20:00,1339.1,1339.2,1337.4,1337.9,130544
2026-04-27 11:25:00,1337.8,1337.9,1336.4,1337.1,110541
2026-04-27 11:30:00,1337.0,1337.4,1335.0,1335.9,154040
2026-04-27 11:35:00,1335.9,1336.6,1334.0,1335.0,227524
2026-04-27 11:40:00,1335.0,1336.1,1334.8,1335.1,191629
2026-04-27 11:45:00,1335.2,1337.4,1333.5,1337.0,172025
2026-04-27 11:50:00,1337.3,1338.1,1337.0,1337.9,149587
2026-04-27 11:55:00,1337.9,1340.5,1337.8,1340.1,207374
2026-04-27 12:00:00,1340.1,1340.2,1338.2,1339.9,235629
2026-04-27 12:05:00,1339.9,1341.5,1339.0,1341.3,247097
2026-04-27 12:10:00,1341.5,1342.0,1340.9,1341.1,140451
2026-04-27 12:15:00,1341.6,1341.6,1340.6,1341.0,129248
2026-04-27 12:20:00,1340.9,1341.1,1340.2,1340.9,127618
2026-04-27 12:25:00,1340.7,1345.5,1340.6,1343.7,328179
2026-04-27 12:30:00,1343.7,1345.0,1343.1,1345.0,162983
2026-04-27 12:35:00,1345.0,1350.6,1344.9,1349.0,429558
2026-04-27 12:40:00,1349.0,1351.0,1348.8,1349.7,192651
2026-04-27 12:45:00,1349.6,1349.9,1348.3,1348.8,151203
2026-04-27 12:50:00,1348.8,1349.2,1346.4,1346.8,148576
2026-04-27 12:55:00,1347.0,1347.7,1346.5,1347.4,126122
2026-04-27 13:00:00,1347.4,1348.4,1346.3,1346.8,174311
2026-04-27 13:05:00,1346.3,1346.7,1345.1,1346.3,200282
2026-04-27 13:10:00,1346.2,1347.7,1345.9,1347.5,177493
2026-04-27 13:15:00,1347.6,1348.9,1347.1,1348.0,149690
2026-04-27 13:20:00,1347.8,1350.6,1347.8,1349.8,281911
2026-04-27 13:25:00,1349.5,1350.9,1349.1,1350.0,114336
2026-04-27 13:30:00,1350.0,1350.5,1348.7,1350.2,112246
2026-04-27 13:35:00,1350.2,1350.8,1349.8,1350.4,81473
2026-04-27 13:40:00,1350.5,1354.0,1350.4,1354.0,193800
2026-04-27 13:45:00,1354.2,1354.2,1351.9,1353.3,190162
2026-04-27 13:50:00,1353.2,1356.4,1352.5,1356.0,305396
2026-04-27 13:55:00,1356.0,1357.2,1355.1,1356.0,367656
2026-04-27 14:00:00,1355.9,1357.5,1354.6,1357.3,244289
2026-04-27 14:05:00,1357.3,1358.2,1355.8,1355.8,233664
2026-04-27 14:10:00,1356.0,1356.2,1354.2,1356.0,257252
2026-04-27 14:15:00,1355.8,1355.8,1354.0,1354.2,238659
2026-04-27 14:20:00,1354.2,1356.5,1354.0,1356.1,240255
2026-04-27 14:25:00,1355.7,1356.8,1354.3,1356.6,371742
2026-04-27 14:30:00,1356.7,1356.8,1354.0,1356.0,275340
2026-04-27 14:35:00,1356.0,1357.0,1354.2,1356.0,362165
2026-04-27 14:40:00,1355.4,1360.7,1355.1,1360.4,619789
2026-04-27 14:45:00,1360.4,1360.5,1358.2,1360.4,695863
2026-04-27 14:50:00,1360.3,1365.9,1359.1,1365.9,625516
2026-04-27 14:55:00,1365.6,1368.0,1365.0,1365.3,519236
2026-04-27 15:00:00,1365.1,1365.7,1363.5,1365.7,1095457
2026-04-27 15:05:00,1365.7,1365.7,1364.0,1364.5,691481
2026-04-27 15:10:00,1364.8,1365.7,1364.1,1365.1,596648
2026-04-27 15:15:00,1365.1,1366.3,1364.6,1365.4,715061
2026-04-27 15:20:00,1365.8,1368.2,1365.8,1365.8,733636
2026-04-27 15:25:00,1366.2,1371.5,1365.0,1370.5,745951
2026-04-28 09:15:00,1358.9,1367.4,1357.1,1365.1,0
2026-04-28 09:20:00,1365.1,1367.6,1358.8,1360.1,707743
2026-04-28 09:25:00,1360.0,1366.3,1359.8,1363.8,513824
2026-04-28 09:30:00,1363.8,1364.4,1361.7,1363.4,293128
2026-04-28 09:35:00,1363.6,1364.8,1362.1,1364.6,270306
2026-04-28 09:40:00,1364.5,1367.7,1364.5,1367.4,421667
2026-04-28 09:45:00,1367.3,1367.5,1361.8,1364.8,405767
2026-04-28 09:50:00,1364.8,1366.0,1363.5,1366.0,412896
2026-04-28 09:55:00,1366.0,1368.7,1366.0,1368.4,239917
2026-04-28 10:00:00,1368.3,1369.7,1365.5,1365.6,2631015
2026-04-28 10:05:00,1365.6,1365.8,1362.6,1363.9,479536
2026-04-28 10:10:00,1363.9,1364.0,1362.5,1362.9,265220
2026-04-28 10:15:00,1362.6,1368.1,1362.3,1367.3,347072
2026-04-28 10:20:00,1367.0,1374.6,1366.9,1374.0,453927
2026-04-28 10:25:00,1373.5,1379.5,1373.5,1375.0,928618
2026-04-28 10:30:00,1375.0,1376.8,1374.9,1375.1,163987
2026-04-28 10:35:00,1375.2,1376.9,1373.6,1376.6,372410
2026-04-28 10:40:00,1376.4,1376.4,1374.9,1375.9,122367
2026-04-28 10:45:00,1375.9,1378.1,1375.5,1378.0,172891
2026-04-28 10:50:00,1378.2,1380.3,1378.1,1380.0,300974
2026-04-28 10:55:00,1380.0,1383.4,1379.5,1382.6,384599
2026-04-28 11:00:00,1383.1,1384.2,1381.5,1383.9,511913
2026-04-28 11:05:00,1383.9,1387.5,1383.5,1387.1,450074
2026-04-28 11:10:00,1387.1,1387.7,1384.4,1386.5,171903
2026-04-28 11:15:00,1386.6,1386.6,1383.1,1383.2,150641
2026-04-28 11:20:00,1383.3,1383.4,1380.8,1381.2,164920
2026-04-28 11:25:00,1381.2,1381.3,1374.2,1374.7,245310
2026-04-28 11:30:00,1374.6,1375.7,1372.7,1374.5,336731
2026-04-28 11:35:00,1374.5,1380.8,1373.9,1379.4,651374
2026-04-28 11:40:00,1379.5,1381.5,1378.3,1381.1,351786
2026-04-28 11:45:00,1381.2,1383.3,1379.8,1382.6,401959
2026-04-28 11:50:00,1383.0,1383.0,1379.0,1379.8,216021
2026-04-28 11:55:00,1379.2,1382.1,1379.0,1379.0,337264
2026-04-28 12:00:00,1379.2,1379.9,1378.1,1379.1,239160
2026-04-28 12:05:00,1379.6,1382.3,1378.6,1382.1,280946
2026-04-28 12:10:00,1382.1,1383.8,1382.0,1383.3,172223
2026-04-28 12:15:00,1383.2,1383.3,1381.6,1382.2,201336
2026-04-28 12:20:00,1382.2,1382.2,1379.0,1379.1,261318
2026-04-28 12:25:00,1379.1,1379.9,1377.1,1377.2,197597
2026-04-28 12:30:00,1377.0,1377.3,1374.2,1375.4,269398
2026-04-28 12:35:00,1375.4,1377.0,1375.1,1375.8,239216
2026-04-28 12:40:00,1376.1,1380.2,1375.8,1380.0,336074
2026-04-28 12:45:00,1380.0,1380.8,1377.8,1379.6,376149
2026-04-28 12:50:00,1379.9,1380.8,1379.4,1380.0,233113
2026-04-28 12:55:00,1380.1,1380.6,1379.4,1380.0,159076
2026-04-28 13:00:00,1380.1,1380.1,1375.8,1377.0,1175090
2026-04-28 13:05:00,1377.1,1379.3,1376.5,1378.5,501353
2026-04-28 13:10:00,1378.6,1379.4,1378.1,1379.1,175927
2026-04-28 13:15:00,1379.1,1381.8,1379.0,1381.5,155219
2026-04-28 13:20:00,1381.9,1382.8,1380.3,1382.4,166680
2026-04-28 13:25:00,1382.7,1383.9,1381.5,1381.9,162153
2026-04-28 13:30:00,1382.0,1382.1,1379.1,1380.0,344393
2026-04-28 13:35:00,1380.1,1381.8,1378.6,1381.7,656946
2026-04-28 13:40:00,1381.8,1386.5,1381.5,1385.5,530318
2026-04-28 13:45:00,1385.5,1385.5,1380.5,1380.7,327256
2026-04-28 13:50:00,1380.5,1382.9,1380.0,1382.5,257795
2026-04-28 13:55:00,1382.5,1383.9,1382.0,1383.1,246526
2026-04-28 14:00:00,1383.1,1384.5,1382.7,1383.9,196267
2026-04-28 14:05:00,1383.8,1384.2,1382.7,1384.0,377801
2026-04-28 14:10:00,1384.0,1384.0,1380.3,1380.6,568651
2026-04-28 14:15:00,1380.3,1383.2,1379.6,1382.1,529939
2026-04-28 14:20:00,1382.2,1385.1,1381.5,1384.9,728238
2026-04-28 14:25:00,1384.9,1385.5,1383.5,1384.9,409477
2026-04-28 14:30:00,1384.9,1390.3,1384.9,1387.0,1763773
2026-04-28 14:35:00,1387.3,1390.2,1387.3,1389.9,587460
2026-04-28 14:40:00,1389.7,1390.4,1389.1,1390.0,578783
2026-04-28 14:45:00,1390.1,1392.3,1390.0,1392.1,777070
2026-04-28 14:50:00,1392.1,1393.7,1391.6,1393.3,733214
2026-04-28 14:55:00,1393.2,1393.7,1390.0,1391.0,1322554
2026-04-28 15:00:00,1391.0,1392.3,1388.0,1389.1,2689067
2026-04-28 15:05:00,1389.3,1390.2,1386.3,1387.3,2049662
2026-04-28 15:10:00,1387.2,1387.5,1386.3,1387.0,1321585
2026-04-28 15:15:00,1387.0,1388.0,1386.0,1387.3,871020
2026-04-28 15:20:00,1387.8,1390.2,1387.2,1388.3,1078199
2026-04-28 15:25:00,1388.5,1394.0,1388.2,1394.0,1518632
2026-04-29 09:15:00,1392.0,1406.9,1392.0,1404.9,0
2026-04-29 09:20:00,1405.2,1409.5,1402.1,1404.0,400678
2026-04-29 09:25:00,1404.2,1404.3,1398.1,1400.9,699908
2026-04-29 09:30:00,1401.0,1405.7,1400.9,1403.7,298182
2026-04-29 09:35:00,1404.0,1405.8,1402.5,1404.4,570195
2026-04-29 09:40:00,1404.7,1406.8,1403.9,1405.0,211303
2026-04-29 09:45:00,1405.0,1405.4,1403.4,1404.5,198571
2026-04-29 09:50:00,1404.6,1406.5,1404.2,1405.0,144008
2026-04-29 09:55:00,1404.7,1406.7,1404.7,1405.9,104336
2026-04-29 10:00:00,1405.9,1408.0,1405.6,1407.7,795513
2026-04-29 10:05:00,1407.5,1410.4,1407.0,1410.3,414293
2026-04-29 10:10:00,1409.3,1412.2,1409.2,1411.6,335000
2026-04-29 10:15:00,1411.7,1413.5,1410.4,1413.0,207840
2026-04-29 10:20:00,1413.2,1425.3,1413.0,1425.2,843312
2026-04-29 10:25:00,1425.2,1427.6,1423.7,1424.9,911308
2026-04-29 10:30:00,1425.0,1427.4,1422.5,1425.6,383138
2026-04-29 10:35:00,1425.7,1426.3,1420.4,1420.9,224344
2026-04-29 10:40:00,1421.2,1421.4,1420.0,1420.3,208284
2026-04-29 10:45:00,1420.5,1421.2,1419.7,1420.2,239979
2026-04-29 10:50:00,1420.3,1422.5,1420.0,1422.1,327018
2026-04-29 10:55:00,1422.0,1422.1,1421.2,1422.0,490572
2026-04-29 11:00:00,1422.0,1423.4,1421.8,1423.0,338530
2026-04-29 11:05:00,1423.1,1423.8,1422.8,1423.3,158150
2026-04-29 11:10:00,1423.0,1423.5,1422.5,1423.2,107909
2026-04-29 11:15:00,1423.1,1423.2,1420.3,1421.7,272017
2026-04-29 11:20:00,1422.2,1423.1,1418.1,1418.5,465846
2026-04-29 11:25:00,1418.7,1420.7,1417.6,1420.2,309725
2026-04-29 11:30:00,1420.5,1421.9,1420.1,1420.2,105571
2026-04-29 11:35:00,1420.2,1422.2,1420.2,1422.0,90674
2026-04-29 11:40:00,1422.0,1422.5,1420.0,1420.3,262034
2026-04-29 11:45:00,1420.5,1422.1,1419.4,1421.5,90752
2026-04-29 11:50:00,1421.5,1422.5,1420.3,1421.5,233277
2026-04-29 11:55:00,1421.6,1421.6,1420.5,1420.5,159639
2026-04-29 12:00:00,1420.6,1421.1,1419.8,1420.6,176080
2026-04-29 12:05:00,1420.5,1420.9,1419.7,1420.7,80267
2026-04-29 12:10:00,1420.8,1423.0,1420.3,1420.9,551539
2026-04-29 12:15:00,1420.9,1420.9,1419.5,1419.5,67001
2026-04-29 12:20:00,1419.6,1422.4,1419.1,1420.4,786770
2026-04-29 12:25:00,1420.4,1421.0,1420.0,1420.2,54637
2026-04-29 12:30:00,1420.6,1421.0,1420.0,1420.5,76153
2026-04-29 12:35:00,1420.4,1420.5,1419.3,1419.5,82559
2026-04-29 12:40:00,1419.4,1422.3,1415.7,1416.9,962765
2026-04-29 12:45:00,1416.9,1417.4,1416.5,1416.6,89084
2026-04-29 12:50:00,1416.7,1417.1,1414.2,1417.0,182722
2026-04-29 12:55:00,1416.2,1416.7,1413.5,1415.1,490490
